#Parameters = {A_R=0.4; A_i=0; A_j=-65; A_k=0; B10_i=24; B10_j=19; B10_k=0.15; B1_i=24; B1_j=24; B1_k=6; B2_i=20; B2_j=14; B2_k=3.9; B3_i=26.8; B3_j=3; B3_k=4.3; B4_i=21; B4_j=8; B5_i=7.9; B5_j=9; B5_k=3; B6_i=7.2; B6_j=6.5; B6_k=2.1; B7_i=12.5; B7_j=6; B7_k=3; B8_i=18; B8_j=13; B8_k=2.8; B9_i=25; B9_j=24; B9_k=0.8; PV10_i=-12; PV10_j=-7; PV10_k=1.2; PV1_i=-12; PV1_j=-12; PV1_k=2.5; PV2_i=-10; PV2_j=-30.5; PV2_k=2.5; PV3_i=-13.5; PV3_j=37.5; PV3_k=0.7; PV4_i=-10; PV4_j=-45; PV4_k=1.5; PV5_i=7; PV5_j=17.5; PV5_k=3.3; PV6_i=-11.6; PV6_j=17.8; PV6_k=3.1; PV7_i=-0.5; PV7_j=28; PV7_k=3.2; PV8_i=-9; PV8_j=22; PV8_k=-1.7; PV9_i=-12.5; PV9_j=13.5; PV9_k=2.4; PVA_i=-13.2; PVA_j=37; PVA_k=0; b4_k=6}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
897.50000000000	-0.10702986092039
900.00000000000	-0.10738216871727
902.50000000000	-0.10781974915402
905.00000000000	-0.10834202824503
907.50000000000	-0.10895436348852
910.00000000000	-0.10965553396768
912.50000000000	-0.11044876817691
915.00000000000	-0.11133369590343
917.50000000000	-0.11231227618660
920.00000000000	-0.11338665995264
922.50000000000	-0.11455420560121
925.00000000000	-0.11581869739126
927.50000000000	-0.11717875341655
930.00000000000	-0.11863422856322
932.50000000000	-0.12018533454028
935.00000000000	-0.12183068826218
937.50000000000	-0.12357182452741
940.00000000000	-0.12540474980783
942.50000000000	-0.12733221609931
945.00000000000	-0.12934991994130
947.50000000000	-0.13145711918045
950.00000000000	-0.13365230002263
952.50000000000	-0.13593401328797
955.00000000000	-0.13829920822827
957.50000000000	-0.14074624248377
960.00000000000	-0.14327307411539
962.50000000000	-0.14587672208096
965.00000000000	-0.14855473668920
967.50000000000	-0.15130313966089
970.00000000000	-0.15411905214520
972.50000000000	-0.15700047724743
975.00000000000	-0.15994211358276
977.50000000000	-0.16294221862415
980.00000000000	-0.16599653813513
982.50000000000	-0.16910001974014
985.00000000000	-0.17225079893216
987.50000000000	-0.17544401427494
990.00000000000	-0.17867482416715
992.50000000000	-0.18193909956637
995.00000000000	-0.18523349344229
997.50000000000	-0.18855404817521
1000.0000000000	-0.19189566919696
1002.5000000000	-0.19525162226644
1005.0000000000	-0.19862184299217
1007.5000000000	-0.20199927475544
1010.0000000000	-0.20538021731175
1012.5000000000	-0.20875823234138
1015.0000000000	-0.21213182071519
1017.5000000000	-0.21549237058721
1020.0000000000	-0.21884005610158
1022.5000000000	-0.22216776736611
1025.0000000000	-0.22547082707266
1027.5000000000	-0.22874709463505
1030.0000000000	-0.23198957928462
1032.5000000000	-0.23519554972705
1035.0000000000	-0.23836086145852
1037.5000000000	-0.24148011124307
1040.0000000000	-0.24455112829468
1042.5000000000	-0.24756895739122
1045.0000000000	-0.25053139966758
1047.5000000000	-0.25343239390487
1050.0000000000	-0.25626964470944
1052.5000000000	-0.25904070687092
1055.0000000000	-0.26174053821309
1057.5000000000	-0.26436771235813
1060.0000000000	-0.26691848355068
1062.5000000000	-0.26938922243868
1065.0000000000	-0.27178074187061
1067.5000000000	-0.27408772828917
1070.0000000000	-0.27630802500657
1072.5000000000	-0.27844004561470
1075.0000000000	-0.28048282860341
1077.5000000000	-0.28243499224753
1080.0000000000	-0.28429233733168
1082.5000000000	-0.28605634659513
1085.0000000000	-0.28772429896975
1087.5000000000	-0.28929668440770
1090.0000000000	-0.29077225410474
1092.5000000000	-0.29215098350220
1095.0000000000	-0.29343066987420
1097.5000000000	-0.29461405266958
1100.0000000000	-0.29569916000691
1102.5000000000	-0.29668648675592
1105.0000000000	-0.29757737950733
1107.5000000000	-0.29837131182988
1110.0000000000	-0.29907085343489
1112.5000000000	-0.29967583615855
1115.0000000000	-0.30018689148140
1117.5000000000	-0.30060600852611
1120.0000000000	-0.30093523972108
1122.5000000000	-0.30117479483958
1125.0000000000	-0.30132710536221
1127.5000000000	-0.30139565613966
1130.0000000000	-0.30137968013367
1132.5000000000	-0.30128273378495
1135.0000000000	-0.30110673344321
1137.5000000000	-0.30085528801774
1140.0000000000	-0.30053057625349
1142.5000000000	-0.30013313890541
1145.0000000000	-0.29966879552179
1147.5000000000	-0.29913756853957
1150.0000000000	-0.29854284698271
1152.5000000000	-0.29788875008801
1155.0000000000	-0.29717821570659
1157.5000000000	-0.29641263978609
1160.0000000000	-0.29559495640796
1162.5000000000	-0.29472995345609
1165.0000000000	-0.29381939415364
1167.5000000000	-0.29286727589159
1170.0000000000	-0.29187507701805
1172.5000000000	-0.29084769082353
1175.0000000000	-0.28978718738374
1177.5000000000	-0.28869697392115
1180.0000000000	-0.28757966964833
1182.5000000000	-0.28643754604712
1185.0000000000	-0.28527408511097
1187.5000000000	-0.28409312387975
1190.0000000000	-0.28289569496577
1192.5000000000	-0.28168664920379
1195.0000000000	-0.28046598535480
1197.5000000000	-0.27923779360462
1200.0000000000	-0.27800454684424
1202.5000000000	-0.27676886034680
1205.0000000000	-0.27553193088642
1207.5000000000	-0.27429805477552
1210.0000000000	-0.27306724357785
1212.5000000000	-0.27184142810962
1215.0000000000	-0.27062376044045
1217.5000000000	-0.26941566632507
1220.0000000000	-0.26821751439570
1222.5000000000	-0.26703390898876
1225.0000000000	-0.26586275193938
1227.5000000000	-0.26470809487324
1230.0000000000	-0.26356938249042
1232.5000000000	-0.26244847079641
1235.0000000000	-0.26134704066349
1237.5000000000	-0.26026302324135
1240.0000000000	-0.25920018274100
1242.5000000000	-0.25815838658638
1245.0000000000	-0.25713733957502
1247.5000000000	-0.25613697527420
1250.0000000000	-0.25515898358123
1252.5000000000	-0.25420352966140
1255.0000000000	-0.25326980878109
1257.5000000000	-0.25235719023257
1260.0000000000	-0.25146700595854
1262.5000000000	-0.25059742935554
1265.0000000000	-0.24974773499601
1267.5000000000	-0.24892060938855
1270.0000000000	-0.24811282776318
1272.5000000000	-0.24732292677300
1275.0000000000	-0.24655109637632
1277.5000000000	-0.24579837869749
1280.0000000000	-0.24506185167479
1282.5000000000	-0.24434081987636
1285.0000000000	-0.24363432820930
1287.5000000000	-0.24294076088335
1290.0000000000	-0.24226099636915
1292.5000000000	-0.24159148435773
1295.0000000000	-0.24093138327982
1297.5000000000	-0.24028164980985
1300.0000000000	-0.23963870084929
1302.5000000000	-0.23900177425741
1305.0000000000	-0.23836896315269
1307.5000000000	-0.23774038162528
1310.0000000000	-0.23711414201589
1312.5000000000	-0.23648846424345
1315.0000000000	-0.23586248111659
1317.5000000000	-0.23523416899199
1320.0000000000	-0.23460334620050
1322.5000000000	-0.23396758648980
1325.0000000000	-0.23332726140663
1327.5000000000	-0.23267907811950
1330.0000000000	-0.23202296685256
1332.5000000000	-0.23135658227560
1335.0000000000	-0.23068048972781
1337.5000000000	-0.22999483927561
1340.0000000000	-0.22929444044992
1342.5000000000	-0.22858193231127
1345.0000000000	-0.22785650831115
1347.5000000000	-0.22711466753798
1350.0000000000	-0.22635728781196
1352.5000000000	-0.22558413529492
1355.0000000000	-0.22479451461191
1357.5000000000	-0.22398761614015
1360.0000000000	-0.22316257532032
1362.5000000000	-0.22232045242391
1365.0000000000	-0.22145894448487
1367.5000000000	-0.22057976584259
1370.0000000000	-0.21968250268351
1372.5000000000	-0.21876635680966
1375.0000000000	-0.21783116860609
1377.5000000000	-0.21687980885134
1380.0000000000	-0.21590934058146
1382.5000000000	-0.21492089811302
1385.0000000000	-0.21391567080267
1387.5000000000	-0.21289446152483
1390.0000000000	-0.21185782239102
1392.5000000000	-0.21080521923685
1395.0000000000	-0.20973938204065
1397.5000000000	-0.20865824626520
1400.0000000000	-0.20756583880605
1402.5000000000	-0.20646056597911
1405.0000000000	-0.20534647403727
1407.5000000000	-0.20422284245405
1410.0000000000	-0.20309003572836
1412.5000000000	-0.20195128903747
1415.0000000000	-0.20080617248245
1417.5000000000	-0.19965751997142
1420.0000000000	-0.19850530887098
1422.5000000000	-0.19735248520366
1425.0000000000	-0.19619898031466
1427.5000000000	-0.19504729861848
1430.0000000000	-0.19389822550771
1432.5000000000	-0.19275449255717
1435.0000000000	-0.19161675149128
1437.5000000000	-0.19048740552101
1440.0000000000	-0.18936626052634
1442.5000000000	-0.18825599241350
1445.0000000000	-0.18715941943062
1447.5000000000	-0.18607645847865
1450.0000000000	-0.18500891843936
1452.5000000000	-0.18395901420927
1455.0000000000	-0.18292757586115
1457.5000000000	-0.18191688074859
1460.0000000000	-0.18092773183041
1462.5000000000	-0.17996314606712
1465.0000000000	-0.17902100285416
1467.5000000000	-0.17810484631297
1470.0000000000	-0.17721622813846
1472.5000000000	-0.17635699433455
1475.0000000000	-0.17552647160841
1477.5000000000	-0.17472706165381
1480.0000000000	-0.17395817265936
1482.5000000000	-0.17322427425631
1485.0000000000	-0.17252183942189
1487.5000000000	-0.17185487258067
1490.0000000000	-0.17122219568346
1492.5000000000	-0.17062705220031
1495.0000000000	-0.17006799081122
1497.5000000000	-0.16954645459213
1500.0000000000	-0.16906120068174
1502.5000000000	-0.16861526457762
1505.0000000000	-0.16820690974652
1507.5000000000	-0.16783655741831
1510.0000000000	-0.16750505703309
1512.5000000000	-0.16721107690119
1515.0000000000	-0.16695642683911
1517.5000000000	-0.16673969705573
1520.0000000000	-0.16656093536992
1522.5000000000	-0.16641888333895
1525.0000000000	-0.16631503157493
1527.5000000000	-0.16624670247391
1530.0000000000	-0.16621473003935
1532.5000000000	-0.16621749244532
1535.0000000000	-0.16625585554739
1537.5000000000	-0.16632548493662
1540.0000000000	-0.16643023251470
1542.5000000000	-0.16656516799215
1545.0000000000	-0.16673108577709
1547.5000000000	-0.16692708921779
1550.0000000000	-0.16714980267130
1552.5000000000	-0.16740075466427
1555.0000000000	-0.16767627638465
1557.5000000000	-0.16797779681978
1560.0000000000	-0.16830034347908
1562.5000000000	-0.16864519804224
1565.0000000000	-0.16900972412150
1567.5000000000	-0.16939187609250
1570.0000000000	-0.16979169806281
1572.5000000000	-0.17020516496408
1575.0000000000	-0.17063344688653
1577.5000000000	-0.17107356196988
1580.0000000000	-0.17152266950748
1582.5000000000	-0.17198155907849
1585.0000000000	-0.17244670042800
1587.5000000000	-0.17291767011876
1590.0000000000	-0.17339059823355
1592.5000000000	-0.17386738770742
1595.0000000000	-0.17434382808773
1597.5000000000	-0.17481844927670
1600.0000000000	-0.17529100985394
1602.5000000000	-0.17575888442359
1605.0000000000	-0.17622112567470
1607.5000000000	-0.17667632580634
1610.0000000000	-0.17712245450094
1612.5000000000	-0.17755876316210
1615.0000000000	-0.17798433624749
1617.5000000000	-0.17839713741527
1620.0000000000	-0.17879559309070
1622.5000000000	-0.17918042753623
1625.0000000000	-0.17954843087997
1627.5000000000	-0.17990026392094
1630.0000000000	-0.18023455688661
1632.5000000000	-0.18055131998971
1635.0000000000	-0.18084784908047
1637.5000000000	-0.18112492753060
1640.0000000000	-0.18138235308280
1642.5000000000	-0.18161924418397
1645.0000000000	-0.18183573752337
1647.5000000000	-0.18203029826751
1650.0000000000	-0.18220465323347
1652.5000000000	-0.18235742177259
1655.0000000000	-0.18248893159914
1657.5000000000	-0.18259947044131
1660.0000000000	-0.18268877713204
1662.5000000000	-0.18275763806570
1665.0000000000	-0.18280658816437
1667.5000000000	-0.18283640756994
1670.0000000000	-0.18284718380182
1672.5000000000	-0.18283937451761
1675.0000000000	-0.18281565057063
1677.5000000000	-0.18277451531191
1680.0000000000	-0.18271890765615
1682.5000000000	-0.18264817980747
1685.0000000000	-0.18256581460789
1687.5000000000	-0.18247108997543
1690.0000000000	-0.18236578438483
1692.5000000000	-0.18225167519133
1695.0000000000	-0.18212993204630
1697.5000000000	-0.18200175114886
1700.0000000000	-0.18187081646119
1702.5000000000	-0.18173504963271
1705.0000000000	-0.18160065989924
1707.5000000000	-0.18146599800817
1710.0000000000	-0.18133409190923
1712.5000000000	-0.18120734687615
1715.0000000000	-0.18108653916288
1717.5000000000	-0.18097454777549
1720.0000000000	-0.18087264801571
1722.5000000000	-0.18078364940499
1725.0000000000	-0.18070967734999
1727.5000000000	-0.18065142692704
1730.0000000000	-0.18061198475972
1732.5000000000	-0.18059461288122
1735.0000000000	-0.18059816238769
1737.5000000000	-0.18062831592228
1740.0000000000	-0.18068453509505
1742.5000000000	-0.18076979100748
1745.0000000000	-0.18088602883700
1747.5000000000	-0.18103466503859
1750.0000000000	-0.18121920060731
1752.5000000000	-0.18144042323692
1755.0000000000	-0.18170022297700
1757.5000000000	-0.18200097490365
1760.0000000000	-0.18234556239582
1762.5000000000	-0.18273315995607
1765.0000000000	-0.18316718166206
1767.5000000000	-0.18365048186318
1770.0000000000	-0.18418064007524
1772.5000000000	-0.18476418576441
1775.0000000000	-0.18539872752260
1777.5000000000	-0.18608813010019
1780.0000000000	-0.18683316673858
1782.5000000000	-0.18763509194235
1785.0000000000	-0.18849519375542
1787.5000000000	-0.18941423324164
1790.0000000000	-0.19039402738211
1792.5000000000	-0.19143536022688
1795.0000000000	-0.19253900870052
1797.5000000000	-0.19370577218688
1800.0000000000	-0.19493754619238
1802.5000000000	-0.19623406835294
1805.0000000000	-0.19759620403742
1807.5000000000	-0.19902427315454
1810.0000000000	-0.20051915315661
1812.5000000000	-0.20208173913568
1815.0000000000	-0.20371188493814
1817.5000000000	-0.20541051086312
1820.0000000000	-0.20717592061871
1822.5000000000	-0.20901013037569
1825.0000000000	-0.21091359522024
1827.5000000000	-0.21288465991582
1830.0000000000	-0.21492540088218
1832.5000000000	-0.21703366549445
1835.0000000000	-0.21921156204302
1837.5000000000	-0.22145643764003
1840.0000000000	-0.22376936727663
1842.5000000000	-0.22615037920717
1845.0000000000	-0.22859791918317
1847.5000000000	-0.23111256929037
1850.0000000000	-0.23369385907558
1852.5000000000	-0.23634185875844
1855.0000000000	-0.23905398595090
1857.5000000000	-0.24183085558670
1860.0000000000	-0.24467255713529
1862.5000000000	-0.24757758472245
1865.0000000000	-0.25054656767953
1867.5000000000	-0.25357746840522
1870.0000000000	-0.25667038178453
1872.5000000000	-0.25982487153911
1875.0000000000	-0.26303942235493
1877.5000000000	-0.26631358767767
1880.0000000000	-0.26964744344491
1882.5000000000	-0.27303946378231
1885.0000000000	-0.27648864115397
1887.5000000000	-0.27999608824056
1890.0000000000	-0.28355917807027
1892.5000000000	-0.28717900990125
1895.0000000000	-0.29085238267735
1897.5000000000	-0.29458250810380
1900.0000000000	-0.29836508888051
1902.5000000000	-0.30220222981777
1905.0000000000	-0.30609172808560
1907.5000000000	-0.31003298539674
1910.0000000000	-0.31402805213118
1912.5000000000	-0.31807359643996
1915.0000000000	-0.32217003405122
1917.5000000000	-0.32631772631691
1920.0000000000	-0.33051598654542
1922.5000000000	-0.33476462103398
1925.0000000000	-0.33906229700677
1927.5000000000	-0.34341094814464
1930.0000000000	-0.34780818539138
1932.5000000000	-0.35225475465207
1935.0000000000	-0.35675038695082
1937.5000000000	-0.36129633609783
1940.0000000000	-0.36588956263320
1942.5000000000	-0.37053295736434
1945.0000000000	-0.37522659468298
1947.5000000000	-0.37996740928535
1950.0000000000	-0.38475822787424
1952.5000000000	-0.38959856462466
1955.0000000000	-0.39448899743429
1957.5000000000	-0.39942911284719
1960.0000000000	-0.40441771939587
1962.5000000000	-0.40945821527698
1965.0000000000	-0.41454831889113
1967.5000000000	-0.41968808964800
1970.0000000000	-0.42488006455604
1972.5000000000	-0.43012272024914
1975.0000000000	-0.43541697874158
1977.5000000000	-0.44076328964607
1980.0000000000	-0.44616107799667
1982.5000000000	-0.45161062856812
1985.0000000000	-0.45711247695245
1987.5000000000	-0.46266804708926
1990.0000000000	-0.46827605145983
1992.5000000000	-0.47393640515702
1995.0000000000	-0.47965152153995
1997.5000000000	-0.48541859134027
2000.0000000000	-0.49124054425764
2002.5000000000	-0.49711435215944
2005.0000000000	-0.50304310592872
2007.5000000000	-0.50902550324152
2010.0000000000	-0.51506063834381
2012.5000000000	-0.52115002437669
2015.0000000000	-0.52729319460684
2017.5000000000	-0.53348905070379
2020.0000000000	-0.53973819935785
2022.5000000000	-0.54603971928163
2025.0000000000	-0.55239310933197
2027.5000000000	-0.55879924554122
2030.0000000000	-0.56525562754206
2032.5000000000	-0.57176367575885
2035.0000000000	-0.57832171082660
2037.5000000000	-0.58492941557395
2040.0000000000	-0.59158661027880
2042.5000000000	-0.59828966524990
2045.0000000000	-0.60504145883099
2047.5000000000	-0.61183941258915
2050.0000000000	-0.61868165934411
2052.5000000000	-0.62556738008287
2055.0000000000	-0.63249668647335
2057.5000000000	-0.63946732345832
2060.0000000000	-0.64647845170701
2062.5000000000	-0.65352800349046
2065.0000000000	-0.66061571643614
2067.5000000000	-0.66774038244726
2070.0000000000	-0.67489870346912
2072.5000000000	-0.68209120563028
2075.0000000000	-0.68931517324110
2077.5000000000	-0.69656891632480
2080.0000000000	-0.70385207419902
2082.5000000000	-0.71116206626838
2085.0000000000	-0.71849706284023
2087.5000000000	-0.72585654438201
2090.0000000000	-0.73323866273509
2092.5000000000	-0.74064056715346
2095.0000000000	-0.74806224708679
2097.5000000000	-0.75550198856764
2100.0000000000	-0.76295727839123
2102.5000000000	-0.77042856628146
2105.0000000000	-0.77791188620810
2107.5000000000	-0.78540815832656
2110.0000000000	-0.79291559736199
2112.5000000000	-0.80043250258907
2115.0000000000	-0.80795823383082
2117.5000000000	-0.81549226525772
2120.0000000000	-0.82303375214673
2122.5000000000	-0.83058304162366
2125.0000000000	-0.83813685405937
2127.5000000000	-0.84569796241179
2130.0000000000	-0.85326368124000
2132.5000000000	-0.86083575066722
2135.0000000000	-0.86841388955891
2137.5000000000	-0.87599883438404
2140.0000000000	-0.88359135819347
2142.5000000000	-0.89119200762638
2145.0000000000	-0.89880188120560
2147.5000000000	-0.90642131027647
2150.0000000000	-0.91405496300230
2152.5000000000	-0.92170200475380
2155.0000000000	-0.92936560750331
2157.5000000000	-0.93704974525161
2160.0000000000	-0.94475261065280
2162.5000000000	-0.95248293341950
2165.0000000000	-0.96024169999158
2167.5000000000	-0.96803057280186
2170.0000000000	-0.97585766956639
2172.5000000000	-0.98372326213436
2175.0000000000	-0.99163468203916
2177.5000000000	-0.99959675172532
2180.0000000000	-1.0076149478052
2182.5000000000	-1.0156942170985
2185.0000000000	-1.0238413472103
2187.5000000000	-1.0320617417719
2190.0000000000	-1.0403653518821
2192.5000000000	-1.0487554337069
2195.0000000000	-1.0572417309766
2197.5000000000	-1.0658313000975
2200.0000000000	-1.0745338023055
2202.5000000000	-1.0833564776702
2205.0000000000	-1.0923096115322
2207.5000000000	-1.1014021295432
2210.0000000000	-1.1106426953085
2212.5000000000	-1.1200430634918
2215.0000000000	-1.1296115092123
2217.5000000000	-1.1393612118416
2220.0000000000	-1.1493024359853
2222.5000000000	-1.1594453544580
2225.0000000000	-1.1698030942215
2227.5000000000	-1.1803874915274
2230.0000000000	-1.1912103661621
2232.5000000000	-1.2022844816936
2235.0000000000	-1.2136229845155
2237.5000000000	-1.2252382028533
2240.0000000000	-1.2371455910675
2242.5000000000	-1.2493566049822
2245.0000000000	-1.2618867078570
2247.5000000000	-1.2747468831599
2250.0000000000	-1.2879560421919
2252.5000000000	-1.3015260450537
2255.0000000000	-1.3154706284052
2257.5000000000	-1.3298078554716
2260.0000000000	-1.3445501876714
2262.5000000000	-1.3597129504599
2265.0000000000	-1.3753126692936
2267.5000000000	-1.3913650681147
2270.0000000000	-1.4078828678672
2272.5000000000	-1.4248849932551
2275.0000000000	-1.4423848037610
2277.5000000000	-1.4603993352427
2280.0000000000	-1.4789440503812
2282.5000000000	-1.4980324933897
2285.0000000000	-1.5176852149698
2287.5000000000	-1.5379139519419
2290.0000000000	-1.5587364305889
2292.5000000000	-1.5801675407512
2295.0000000000	-1.6022232045858
2297.5000000000	-1.6249188417725
2300.0000000000	-1.6482696930892
2302.5000000000	-1.6722933748674
2305.0000000000	-1.6970015394976
