#Parameters = {A_R=0.4; A_i=0; A_j=-65; A_k=0; B10_i=24; B10_j=19; B10_k=0.15; B1_i=24; B1_j=24; B1_k=6; B2_i=20; B2_j=14; B2_k=3.9; B3_i=26.8; B3_j=3; B3_k=4.3; B4_i=21; B4_j=8; B5_i=7.9; B5_j=9; B5_k=3; B6_i=7.2; B6_j=6.5; B6_k=2.1; B7_i=6; B7_j=6; B7_k=3; B8_i=18; B8_j=13; B8_k=2.8; B9_i=25; B9_j=24; B9_k=0.8; PV10_i=-12; PV10_j=-7; PV10_k=1.2; PV1_i=-12; PV1_j=-12; PV1_k=2.5; PV2_i=-10; PV2_j=-30.5; PV2_k=2.5; PV3_i=-13.5; PV3_j=37.5; PV3_k=0.7; PV4_i=-10; PV4_j=-45; PV4_k=1.5; PV5_i=7; PV5_j=17.5; PV5_k=3.3; PV6_i=-11.6; PV6_j=17.8; PV6_k=3.1; PV7_i=6; PV7_j=28; PV7_k=3.2; PV8_i=-9; PV8_j=22; PV8_k=-1.7; PV9_i=-12.5; PV9_j=13.5; PV9_k=2.4; PVA_i=-13.2; PVA_j=37; PVA_k=0; b4_k=6}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
955.00000000000	-5.0555072486007
957.50000000000	-5.1877802163647
960.00000000000	-5.3230126502831
962.50000000000	-5.4598711462559
965.00000000000	-5.5970414811510
967.50000000000	-5.7333318126107
970.00000000000	-5.8677928389485
972.50000000000	-5.9998131079110
975.00000000000	-6.1291924882540
977.50000000000	-6.2561778079143
980.00000000000	-6.3814605804929
982.50000000000	-6.5061275014785
985.00000000000	-6.6315791225519
987.50000000000	-6.7594119908571
990.00000000000	-6.8912851345900
992.50000000000	-7.0287855990028
995.00000000000	-7.1732861295954
997.50000000000	-7.3258260779018
1000.0000000000	-7.4869995563764
1002.5000000000	-7.6568782139427
1005.0000000000	-7.8349551281052
1007.5000000000	-8.0201237324617
1010.0000000000	-8.2107000240284
1012.5000000000	-8.4044850257478
1015.0000000000	-8.5988801232112
1017.5000000000	-8.7910595779394
1020.0000000000	-8.9781774075051
1022.5000000000	-9.1576087927893
1025.0000000000	-9.3271990867726
1027.5000000000	-9.4854706591979
1030.0000000000	-9.6317661792393
1032.5000000000	-9.7662989422084
1035.0000000000	-9.8900874739700
1037.5000000000	-10.004783577680
1040.0000000000	-10.112422165587
1042.5000000000	-10.215123819111
1045.0000000000	-10.314773781561
1047.5000000000	-10.412741463732
1050.0000000000	-10.509632759395
1052.5000000000	-10.605115762433
1055.0000000000	-10.697844011032
1057.5000000000	-10.785465561962
1060.0000000000	-10.864756013505
1062.5000000000	-10.931881179788
1065.0000000000	-10.982750524400
1067.5000000000	-11.013505213333
1070.0000000000	-11.020987193586
1072.5000000000	-11.003192820857
1075.0000000000	-10.959586850335
1077.5000000000	-10.891204516976
1080.0000000000	-10.800537758575
1082.5000000000	-10.691225387229
1085.0000000000	-10.567611998981
1087.5000000000	-10.434268109746
1090.0000000000	-10.295548153227
1092.5000000000	-10.155230262150
1095.0000000000	-10.016270526980
1097.5000000000	-9.8806699095266
1100.0000000000	-9.7494406826859
1102.5000000000	-9.6226499085065
1105.0000000000	-9.4995453135086
1107.5000000000	-9.3787238269927
1110.0000000000	-9.2583512196015
1112.5000000000	-9.1364027363629
1115.0000000000	-9.0109207432234
1117.5000000000	-8.8802602446273
1120.0000000000	-8.7432838972576
1122.5000000000	-8.5995125390680
1125.0000000000	-8.4491778009383
1127.5000000000	-8.2932099406781
1130.0000000000	-8.1331272864558
1132.5000000000	-7.9708812286198
1135.0000000000	-7.8086608977075
1137.5000000000	-7.6486973193281
1140.0000000000	-7.4930674141998
1142.5000000000	-7.3435475514574
1145.0000000000	-7.2014896954373
1147.5000000000	-7.0677516116774
1150.0000000000	-6.9426534276484
1152.5000000000	-6.8259916908443
1155.0000000000	-6.7170705079934
1157.5000000000	-6.6147790531357
1160.0000000000	-6.5176814873826
1162.5000000000	-6.4241490772895
1165.0000000000	-6.3324885884667
1167.5000000000	-6.2410946079186
1170.0000000000	-6.1485856504503
1172.5000000000	-6.0539206834747
1175.0000000000	-5.9564950061039
1177.5000000000	-5.8561746087650
1180.0000000000	-5.7533063734902
1182.5000000000	-5.6486632661248
1185.0000000000	-5.5433522503597
1187.5000000000	-5.4387055915552
1190.0000000000	-5.3361505832871
1192.5000000000	-5.2370737968967
1195.0000000000	-5.1427075618313
1197.5000000000	-5.0540286371296
1200.0000000000	-4.9716840282288
1202.5000000000	-4.8959489689773
1205.0000000000	-4.8267028390841
1207.5000000000	-4.7634463519831
1210.0000000000	-4.7053401760475
1212.5000000000	-4.6512693459273
1215.0000000000	-4.5999329632556
1217.5000000000	-4.5499388374116
1220.0000000000	-4.4999384334301
1222.5000000000	-4.4487153562433
1225.0000000000	-4.3953185563551
1227.5000000000	-4.3391212771637
1230.0000000000	-4.2798893256124
1232.5000000000	-4.2177908665484
1235.0000000000	-4.1533737375881
1237.5000000000	-4.0875048088231
1240.0000000000	-4.0212857814253
1242.5000000000	-3.9559411901808
1245.0000000000	-3.8927147697968
1247.5000000000	-3.8327507486110
1250.0000000000	-3.7770036911536
1252.5000000000	-3.7261590136402
1255.0000000000	-3.6805813251347
1257.5000000000	-3.6402821808073
1260.0000000000	-3.6049251457111
1262.5000000000	-3.5738430149054
1265.0000000000	-3.5460940166176
1267.5000000000	-3.5205298193874
1270.0000000000	-3.4958942865165
1272.5000000000	-3.4709227086721
1275.0000000000	-3.4444525440629
1277.5000000000	-3.4155292697241
1280.0000000000	-3.3834900213140
1282.5000000000	-3.3480297255573
1285.0000000000	-3.3092244009981
1287.5000000000	-3.2675223491517
1290.0000000000	-3.2237006316570
1292.5000000000	-3.1787870370125
1295.0000000000	-3.1339638948375
1297.5000000000	-3.0904637818209
1300.0000000000	-3.0494521956741
1302.5000000000	-3.0119380027371
1305.0000000000	-2.9786825697485
1307.5000000000	-2.9501437342349
1310.0000000000	-2.9264374123506
1312.5000000000	-2.9073197419443
1315.0000000000	-2.8922146823629
1317.5000000000	-2.8802464754852
1320.0000000000	-2.8703103010316
1322.5000000000	-2.8611617033406
1325.0000000000	-2.8515159512334
1327.5000000000	-2.8401666806162
1330.0000000000	-2.8260875509961
1332.5000000000	-2.8085382680122
1335.0000000000	-2.7871258797085
1337.5000000000	-2.7618538079743
1340.0000000000	-2.7331213070087
1342.5000000000	-2.7016820747952
1345.0000000000	-2.6685759009348
1347.5000000000	-2.6350334315540
1350.0000000000	-2.6023615807513
1352.5000000000	-2.5718329739301
1355.0000000000	-2.5445720696810
1357.5000000000	-2.5214661614578
1360.0000000000	-2.5030928106843
1362.5000000000	-2.4896688691716
1365.0000000000	-2.4810276935651
1367.5000000000	-2.4766366459806
1370.0000000000	-2.4756207204834
1372.5000000000	-2.4768346824619
1375.0000000000	-2.4789498256340
1377.5000000000	-2.4805622128520
1380.0000000000	-2.4803146559712
1382.5000000000	-2.4770233542653
1385.0000000000	-2.4697865899788
1387.5000000000	-2.4580848916962
1390.0000000000	-2.4418278168550
1392.5000000000	-2.4213774230751
1395.0000000000	-2.3975153314320
1397.5000000000	-2.3713695531674
1400.0000000000	-2.3443200490288
1402.5000000000	-2.3178684158013
1405.0000000000	-2.2935126545897
1407.5000000000	-2.2726164865967
1410.0000000000	-2.2563018947087
1412.5000000000	-2.2453575543361
1415.0000000000	-2.2401710028615
1417.5000000000	-2.2406917500442
1420.0000000000	-2.2464351227952
1422.5000000000	-2.2564976448592
1425.0000000000	-2.2696254480685
1427.5000000000	-2.2843019762192
1430.0000000000	-2.2988632457856
1432.5000000000	-2.3116507442523
1435.0000000000	-2.3211515596135
1437.5000000000	-2.3261542869578
1440.0000000000	-2.3258730920303
1442.5000000000	-2.3200477049072
1445.0000000000	-2.3089799559545
1447.5000000000	-2.2935245578769
1450.0000000000	-2.2750238698530
1452.5000000000	-2.2551986499422
1455.0000000000	-2.2359987932845
1457.5000000000	-2.2194490243849
1460.0000000000	-2.2074868975751
1462.5000000000	-2.2018179538707
1465.0000000000	-2.2037969812242
1467.5000000000	-2.2143192469940
1470.0000000000	-2.2337665980039
1472.5000000000	-2.2619686268254
1475.0000000000	-2.2982048059233
1477.5000000000	-2.3412521148316
1480.0000000000	-2.3894600907740
1482.5000000000	-2.4408793409211
1485.0000000000	-2.4934321122259
1487.5000000000	-2.5451101239974
1490.0000000000	-2.5941977966827
1492.5000000000	-2.6394974412775
1495.0000000000	-2.6805295164795
1497.5000000000	-2.7176785361506
1500.0000000000	-2.7522687635980
1502.5000000000	-2.7865681618250
1505.0000000000	-2.8236967021495
1507.5000000000	-2.8675021301405
1510.0000000000	-2.9223720025899
1512.5000000000	-2.9930586983565
1515.0000000000	-3.0845059482302
1517.5000000000	-3.2017004601242
1520.0000000000	-3.3495552424095
1522.5000000000	-3.5328332635732
1525.0000000000	-3.7560768218835
1527.5000000000	-4.0235342389446
1530.0000000000	-4.3390805030410
1532.5000000000	-4.7060650268041
1535.0000000000	-5.1270434965149
1537.5000000000	-5.6033251137650
1540.0000000000	-6.1341929953382
1542.5000000000	-6.7156377128763
1545.0000000000	-7.3383745034953
1547.5000000000	-7.9850241215017
1550.0000000000	-8.6266454293148
1552.5000000000	-9.2199245596803
1555.0000000000	-9.7081754330952
1557.5000000000	-10.030685098566
1560.0000000000	-10.141601015659
1562.5000000000	-10.029695713494
1565.0000000000	-9.7237808780566
1567.5000000000	-9.2789142872052
1570.0000000000	-8.7552325029531
1572.5000000000	-8.2031532657721
1575.0000000000	-7.6584461293577
1577.5000000000	-7.1435353927831
1580.0000000000	-6.6708672740444
1582.5000000000	-6.2461521872007
1585.0000000000	-5.8707866418667
1587.5000000000	-5.5434796629505
1590.0000000000	-5.2612904411493
1592.5000000000	-5.0202621990901
1595.0000000000	-4.8158360650494
1597.5000000000	-4.6431020852663
1600.0000000000	-4.4970114044375
1602.5000000000	-4.3725381093099
1605.0000000000	-4.2648345024394
1607.5000000000	-4.1694016119574
1610.0000000000	-4.0822422523438
1612.5000000000	-4.0000049250944
1615.0000000000	-3.9200987287976
1617.5000000000	-3.8407488997329
1620.0000000000	-3.7610142085205
1622.5000000000	-3.6807202758220
1625.0000000000	-3.6003492989089
1627.5000000000	-3.5208892240998
1630.0000000000	-3.4436472376181
1632.5000000000	-3.3700761918505
1635.0000000000	-3.3015989851044
1637.5000000000	-3.2394749260308
1640.0000000000	-3.1846784836581
1642.5000000000	-3.1378337337579
1645.0000000000	-3.0991705183388
1647.5000000000	-3.0685111341125
1650.0000000000	-3.0452980150767
1652.5000000000	-3.0286296040072
1655.0000000000	-3.0173344992005
1657.5000000000	-3.0100511831864
1660.0000000000	-3.0053275279681
1662.5000000000	-3.0017185695416
1665.0000000000	-2.9979018227483
1667.5000000000	-2.9927561220710
1670.0000000000	-2.9854477039023
1672.5000000000	-2.9754748857238
1675.0000000000	-2.9626916021000
1677.5000000000	-2.9472976552454
1680.0000000000	-2.9297886213365
1682.5000000000	-2.9109010346238
1685.0000000000	-2.8915272314404
1687.5000000000	-2.8726272208226
1690.0000000000	-2.8551373547616
1692.5000000000	-2.8399047553449
1695.0000000000	-2.8276071500688
1697.5000000000	-2.8187140544731
1700.0000000000	-2.8134619703917
1702.5000000000	-2.8118447472385
1705.0000000000	-2.8136122423186
1707.5000000000	-2.8183211578718
1710.0000000000	-2.8253515212931
1712.5000000000	-2.8339768627890
1715.0000000000	-2.8434124007118
1717.5000000000	-2.8528867102896
1720.0000000000	-2.8616974585936
1722.5000000000	-2.8692670260708
1725.0000000000	-2.8751804543143
1727.5000000000	-2.8792192024445
1730.0000000000	-2.8813653825650
1732.5000000000	-2.8817967513714
1735.0000000000	-2.8808605153217
1737.5000000000	-2.8790396348773
1740.0000000000	-2.8768994775172
1742.5000000000	-2.8750417937410
1745.0000000000	-2.8740564034143
1747.5000000000	-2.8744664413754
1750.0000000000	-2.8767024857294
1752.5000000000	-2.8810582087477
1755.0000000000	-2.8876864678260
1757.5000000000	-2.8965889512228
1760.0000000000	-2.9076208324645
1762.5000000000	-2.9205089309550
1765.0000000000	-2.9348769534386
1767.5000000000	-2.9502756420144
1770.0000000000	-2.9662200366758
1772.5000000000	-2.9822315806696
1775.0000000000	-2.9978672533098
1777.5000000000	-3.0127610647563
1780.0000000000	-3.0266431088309
1782.5000000000	-3.0393626255884
1785.0000000000	-3.0508924435300
1787.5000000000	-3.0613278343334
1790.0000000000	-3.0708790567025
1792.5000000000	-3.0798435728144
1795.0000000000	-3.0885888515841
1797.5000000000	-3.0975149276662
1800.0000000000	-3.1070285934928
1802.5000000000	-3.1175112170184
1805.0000000000	-3.1292946552306
1807.5000000000	-3.1426369811776
1810.0000000000	-3.1577097097675
1812.5000000000	-3.1745848900937
1815.0000000000	-3.1932371828540
1817.5000000000	-3.2135453972530
1820.0000000000	-3.2353043993405
1822.5000000000	-3.2582396794673
1825.0000000000	-3.2820290981750
1827.5000000000	-3.3063288485471
1830.0000000000	-3.3307905722374
1832.5000000000	-3.3550923238487
1835.0000000000	-3.3789653827982
1837.5000000000	-3.4022009169869
1840.0000000000	-3.4246808862031
1842.5000000000	-3.4463750944329
1845.0000000000	-3.4673517378593
1847.5000000000	-3.4877733794026
1850.0000000000	-3.5078804034250
1852.5000000000	-3.5279851466705
1855.0000000000	-3.5484450490242
1857.5000000000	-3.5696400724376
1860.0000000000	-3.5919501420776
1862.5000000000	-3.6157301704650
1865.0000000000	-3.6412823766324
1867.5000000000	-3.6688389277496
1870.0000000000	-3.6985491299418
1872.5000000000	-3.7304604464179
1875.0000000000	-3.7645210160865
1877.5000000000	-3.8005721442941
1880.0000000000	-3.8383695472114
1882.5000000000	-3.8775858965830
1885.0000000000	-3.9178410958189
1887.5000000000	-3.9587260571555
1890.0000000000	-3.9998351102774
1892.5000000000	-4.0407976986848
1895.0000000000	-4.0813128119494
1897.5000000000	-4.1211776639469
1900.0000000000	-4.1603173459559
1902.5000000000	-4.1987852700139
1905.0000000000	-4.2367895670781
1907.5000000000	-4.2746727003838
1910.0000000000	-4.3129029910535
1912.5000000000	-4.3520452199761
1915.0000000000	-4.3927262286319
1917.5000000000	-4.4355940464393
1920.0000000000	-4.4812778874400
1922.5000000000	-4.5303411270936
1925.0000000000	-4.5832409677488
1927.5000000000	-4.6402929342499
1930.0000000000	-4.7016521474082
1932.5000000000	-4.7672904822698
1935.0000000000	-4.8369949664995
1937.5000000000	-4.9103829434505
1940.0000000000	-4.9869245122087
1942.5000000000	-5.0659803694564
1945.0000000000	-5.1468595424601
1947.5000000000	-5.2288778262925
1950.0000000000	-5.3114300913344
1952.5000000000	-5.3940615201772
1955.0000000000	-5.4765267584120
1957.5000000000	-5.5588468320803
1960.0000000000	-5.6413440932422
1962.5000000000	-5.7246504492933
1965.0000000000	-5.8096969634668
1967.5000000000	-5.8976838741988
1970.0000000000	-5.9900125523856
1972.5000000000	-6.0882205547538
1975.0000000000	-6.1938993903827
1977.5000000000	-6.3086121687671
1980.0000000000	-6.4338043033091
1982.5000000000	-6.5707342387241
1985.0000000000	-6.7204135372867
1987.5000000000	-6.8835476559958
1990.0000000000	-7.0605173047684
1992.5000000000	-7.2513632313145
1995.0000000000	-7.4557986122889
1997.5000000000	-7.6732508758835
2000.0000000000	-7.9029287185493
2002.5000000000	-8.1439111667995
2005.0000000000	-8.3952714384097
2007.5000000000	-8.6561987468298
2010.0000000000	-8.9261271964001
2012.5000000000	-9.2048269594445
2015.0000000000	-9.4924481816587
2017.5000000000	-9.7894547615776
2020.0000000000	-10.096419646411
2022.5000000000	-10.413635464136
2025.0000000000	-10.740464310206
2027.5000000000	-11.074378761815
2030.0000000000	-11.409646970005
2032.5000000000	-11.735660723271
2035.0000000000	-12.035156426761
2037.5000000000	-12.282947865617
2040.0000000000	-12.446443300116
2042.5000000000	-12.489606290906
2045.0000000000	-12.381100058632
2047.5000000000	-12.104427777442
2050.0000000000	-11.664703461134
2052.5000000000	-11.087476932108
2055.0000000000	-10.410469317302
2057.5000000000	-9.6735302858891
2060.0000000000	-8.9115335213782
2062.5000000000	-8.1514572356246
2065.0000000000	-7.4124142054797
2067.5000000000	-6.7070498677333
2070.0000000000	-6.0432121712479
2072.5000000000	-5.4253949696414
2075.0000000000	-4.8558334788328
2077.5000000000	-4.3352890690635
2080.0000000000	-3.8635658975034
2082.5000000000	-3.4398537648092
2085.0000000000	-3.0629579088837
2087.5000000000	-2.7314259873261
2090.0000000000	-2.4436255379831
2092.5000000000	-2.1977923089405
2095.0000000000	-1.9920414373668
2097.5000000000	-1.8243702265855
2100.0000000000	-1.6926442356908
2102.5000000000	-1.5945817572015
2105.0000000000	-1.5277380473153
2107.5000000000	-1.4894810451093
2110.0000000000	-1.4769863736188
2112.5000000000	-1.4872335604113
2115.0000000000	-1.5170184085227
2117.5000000000	-1.5629870559730
2120.0000000000	-1.6216978043777
2122.5000000000	-1.6896901612277
2125.0000000000	-1.7636036511958
2127.5000000000	-1.8402964461557
2130.0000000000	-1.9169767302042
2132.5000000000	-1.9913360841803
2135.0000000000	-2.0616556983464
2137.5000000000	-2.1268744233269
2140.0000000000	-2.1866112545010
2142.5000000000	-2.2411354662828
2145.0000000000	-2.2912739295800
2147.5000000000	-2.3382941365139
2150.0000000000	-2.3837489190710
2152.5000000000	-2.4293057056568
2155.0000000000	-2.4766010318977
2157.5000000000	-2.5270934845436
2160.0000000000	-2.5819570215340
2162.5000000000	-2.6419907137964
2165.0000000000	-2.7075711484563
2167.5000000000	-2.7786294057255
2170.0000000000	-2.8546644647452
2172.5000000000	-2.9347742952092
2175.0000000000	-3.0177249530761
2177.5000000000	-3.1020432861988
2180.0000000000	-3.1861162330674
2182.5000000000	-3.2683250954689
2185.0000000000	-3.3471719007966
2187.5000000000	-3.4214015205560
2190.0000000000	-3.4901043016577
2192.5000000000	-3.5528016700004
2195.0000000000	-3.6094695635036
2197.5000000000	-3.6605400680486
2200.0000000000	-3.7068470573021
2202.5000000000	-3.7495418439787
2205.0000000000	-3.7899829990192
2207.5000000000	-3.8296117868175
2210.0000000000	-3.8698332432816
2212.5000000000	-3.9119001022879
2215.0000000000	-3.9568227269277
2217.5000000000	-4.0052957054588
2220.0000000000	-4.0576517294514
2222.5000000000	-4.1138491115743
2225.0000000000	-4.1734730073061
2227.5000000000	-4.2357697677441
2230.0000000000	-4.2997113549245
2232.5000000000	-4.3640632416915
2235.0000000000	-4.4274825850959
2237.5000000000	-4.4886247822099
2240.0000000000	-4.5462477731253
2242.5000000000	-4.5993177863332
2245.0000000000	-4.6470883784032
2247.5000000000	-4.6891658896809
2250.0000000000	-4.7255262181835
2252.5000000000	-4.7565156116370
2255.0000000000	-4.7828055558486
2257.5000000000	-4.8053231103899
2260.0000000000	-4.8251596100187
2262.5000000000	-4.8434785405874
2265.0000000000	-4.8614144038256
2267.5000000000	-4.8799863885614
2270.0000000000	-4.9000237574563
2272.5000000000	-4.9221210444244
2275.0000000000	-4.9466032122259
2277.5000000000	-4.9735174851041
2280.0000000000	-5.0026624758957
2282.5000000000	-5.0336087368325
2285.0000000000	-5.0657734086040
2287.5000000000	-5.0984697994881
2290.0000000000	-5.1310165690396
2292.5000000000	-5.1627958459288
2295.0000000000	-5.1933537018423
2297.5000000000	-5.2224714061217
2300.0000000000	-5.2502248324217
2302.5000000000	-5.2770128600081
2305.0000000000	-5.3035845202475
2307.5000000000	-5.3310179141323
2310.0000000000	-5.3606934343964
2312.5000000000	-5.3942430118120
2315.0000000000	-5.4334870180336
2317.5000000000	-5.4803716144260
