#Parameters = {A_R=0.4; A_i=0; A_j=-65; A_k=0; B10_i=24; B10_j=19; B10_k=0.15; B1_i=24; B1_j=24; B1_k=6; B2_i=20; B2_j=14; B2_k=3.9; B3_i=26.8; B3_j=3; B3_k=4.3; B4_i=21; B4_j=8; B5_i=7.9; B5_j=9; B5_k=3; B6_i=7.2; B6_j=6.5; B6_k=2.1; B7_i=6; B7_j=6; B7_k=3; B8_i=18; B8_j=13; B8_k=2.8; B9_i=25; B9_j=24; B9_k=0.8; PV10_i=-12; PV10_j=-7; PV10_k=1.2; PV1_i=-12; PV1_j=-12; PV1_k=2.5; PV2_i=-10; PV2_j=-30.5; PV2_k=2.5; PV3_i=-13.5; PV3_j=37.5; PV3_k=0.7; PV4_i=-10; PV4_j=-45; PV4_k=1.5; PV5_i=7; PV5_j=17.5; PV5_k=3.3; PV6_i=-11.6; PV6_j=17.8; PV6_k=3.1; PV7_i=6; PV7_j=28; PV7_k=3.2; PV8_i=-9; PV8_j=22; PV8_k=-1.7; PV9_i=-12.5; PV9_j=13.5; PV9_k=2.4; PVA_i=-13.2; PVA_j=37; PVA_k=0; b4_k=6}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
2067.5000000000	-0.60786956988984
2070.0000000000	-0.61602755931962
2072.5000000000	-0.62437026289707
2075.0000000000	-0.63292685194923
2077.5000000000	-0.64172610574478
2080.0000000000	-0.65080239666999
2082.5000000000	-0.66019324267360
2085.0000000000	-0.66993709338011
2087.5000000000	-0.68007081473444
2090.0000000000	-0.69063329105198
2092.5000000000	-0.70165849678303
2095.0000000000	-0.71317908703425
2097.5000000000	-0.72522262673977
2100.0000000000	-0.73781485231557
2102.5000000000	-0.75097582758775
2105.0000000000	-0.76472069668212
2107.5000000000	-0.77906467681028
2110.0000000000	-0.79401562801138
2112.5000000000	-0.80958355505218
2115.0000000000	-0.82577441041822
2117.5000000000	-0.84259778875744
2120.0000000000	-0.86006288495161
2122.5000000000	-0.87818166249596
2125.0000000000	-0.89697028752458
2127.5000000000	-0.91645155117604
2130.0000000000	-0.93665150005596
2132.5000000000	-0.95760447580552
2135.0000000000	-0.97935128794739
2137.5000000000	-1.0019398073485
2140.0000000000	-1.0254228093612
2142.5000000000	-1.0498629154241
2145.0000000000	-1.0753247986539
2147.5000000000	-1.1018822671892
2150.0000000000	-1.1296096384345
2152.5000000000	-1.1585860997179
2155.0000000000	-1.1888918727365
2157.5000000000	-1.2206101755335
2160.0000000000	-1.2538233266767
2162.5000000000	-1.2886106056006
2165.0000000000	-1.3250556733967
2167.5000000000	-1.3632340361452
2170.0000000000	-1.4032239031770
2172.5000000000	-1.4451009044069
2175.0000000000	-1.4889363653544
2177.5000000000	-1.5348035638914
2180.0000000000	-1.5827722504071
2182.5000000000	-1.6329140412601
2185.0000000000	-1.6852981061146
2187.5000000000	-1.7399995394033
2190.0000000000	-1.7970921236575
2192.5000000000	-1.8566528226094
2195.0000000000	-1.9187639130093
2197.5000000000	-1.9835092722295
2200.0000000000	-2.0509790057851
2202.5000000000	-2.1212667344134
2205.0000000000	-2.1944683478883
2207.5000000000	-2.2706857090422
2210.0000000000	-2.3500251169607
2212.5000000000	-2.4325908643859
2215.0000000000	-2.5184928097594
2217.5000000000	-2.6078350097744
2220.0000000000	-2.7007253310955
2222.5000000000	-2.7972674245194
2225.0000000000	-2.8975585122833
2227.5000000000	-3.0016870330164
2230.0000000000	-3.1097407097244
2232.5000000000	-3.2217902935822
2235.0000000000	-3.3378982185540
2237.5000000000	-3.4581153530463
2240.0000000000	-3.5824770215986
2242.5000000000	-3.7110055106841
2245.0000000000	-3.8437051882487
2247.5000000000	-3.9805659338250
2250.0000000000	-4.1215619872535
2252.5000000000	-4.2666487355773
2255.0000000000	-4.4157652642120
2257.5000000000	-4.5688346590836
2260.0000000000	-4.7257673869797
2262.5000000000	-4.8864504918116
2265.0000000000	-5.0507650540172
2267.5000000000	-5.2185735272269
2270.0000000000	-5.3897286810511
2272.5000000000	-5.5640689910284
2275.0000000000	-5.7414229007695
2277.5000000000	-5.9216096665813
2280.0000000000	-6.1044416422921
2282.5000000000	-6.2897182846981
2285.0000000000	-6.4772355337942
2287.5000000000	-6.6667816489395
2290.0000000000	-6.8581371985227
2292.5000000000	-7.0510793074112
2295.0000000000	-7.2453747108601
2297.5000000000	-7.4407872094824
2300.0000000000	-7.6370725803081
2302.5000000000	-7.8339792057988
2305.0000000000	-8.0312504473967
2307.5000000000	-8.2286185936391
2310.0000000000	-8.4258132553060
