#Parameters = {A_R=0.4; A_i=0; A_j=-65; A_k=0; B10_i=24; B10_j=19; B10_k=0.15; B1_i=24; B1_j=24; B1_k=6; B2_i=20; B2_j=14; B2_k=3.9; B3_i=26.8; B3_j=3; B3_k=4.3; B4_i=21; B4_j=8; B5_i=7.9; B5_j=9; B5_k=3; B6_i=7.2; B6_j=6.5; B6_k=2.1; B7_i=6; B7_j=6; B7_k=3; B8_i=18; B8_j=13; B8_k=2.8; B9_i=25; B9_j=24; B9_k=0.8; PV10_i=-12; PV10_j=-7; PV10_k=1.2; PV1_i=-12; PV1_j=-12; PV1_k=2.5; PV2_i=-10; PV2_j=-30.5; PV2_k=2.5; PV3_i=-13.5; PV3_j=37.5; PV3_k=0.7; PV4_i=-10; PV4_j=-45; PV4_k=1.5; PV5_i=7; PV5_j=17.5; PV5_k=3.3; PV6_i=-11.6; PV6_j=17.8; PV6_k=3.1; PV7_i=6; PV7_j=28; PV7_k=3.2; PV8_i=-9; PV8_j=22; PV8_k=-1.7; PV9_i=-12.5; PV9_j=13.5; PV9_k=2.4; PVA_i=-13.2; PVA_j=37; PVA_k=0; b4_k=6}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
1037.5000000000	-0.42286670199058
1040.0000000000	-0.42878944469219
1042.5000000000	-0.43465079541163
1045.0000000000	-0.44047839912140
1047.5000000000	-0.44629815369212
1050.0000000000	-0.45213809667137
1052.5000000000	-0.45802499814568
1055.0000000000	-0.46398215620080
1057.5000000000	-0.47002715968981
1060.0000000000	-0.47617530563342
1062.5000000000	-0.48243343592637
1065.0000000000	-0.48880307781662
1067.5000000000	-0.49527825035941
1070.0000000000	-0.50184678915462
1072.5000000000	-0.50849008602251
1075.0000000000	-0.51518792958513
1077.5000000000	-0.52191130538796
1080.0000000000	-0.52863183937863
1082.5000000000	-0.53531835268357
1085.0000000000	-0.54193985642308
1087.5000000000	-0.54847210406368
1090.0000000000	-0.55488762674917
1092.5000000000	-0.56116681473833
1095.0000000000	-0.56729738048907
1097.5000000000	-0.57327389039627
1100.0000000000	-0.57909177908351
1102.5000000000	-0.58476119388990
1105.0000000000	-0.59029781641931
1107.5000000000	-0.59572002020629
1110.0000000000	-0.60105205941997
1112.5000000000	-0.60632491715818
1115.0000000000	-0.61157101066481
1117.5000000000	-0.61681769262111
1120.0000000000	-0.62210180095508
1122.5000000000	-0.62744580505424
1125.0000000000	-0.63287873986847
1127.5000000000	-0.63841562523428
1130.0000000000	-0.64406955452199
1132.5000000000	-0.64984540752040
1135.0000000000	-0.65573898359559
1137.5000000000	-0.66174071915425
1140.0000000000	-0.66783241020078
1142.5000000000	-0.67399086277896
1145.0000000000	-0.68018732554179
1147.5000000000	-0.68639120541047
1150.0000000000	-0.69256904347412
1152.5000000000	-0.69868541319953
1155.0000000000	-0.70471256448409
1157.5000000000	-0.71062160842882
1160.0000000000	-0.71639029364031
1162.5000000000	-0.72200271518652
1165.0000000000	-0.72745115498006
1167.5000000000	-0.73273488226404
1170.0000000000	-0.73786077690570
1172.5000000000	-0.74284701133373
1175.0000000000	-0.74771030826239
1177.5000000000	-0.75248121906743
1180.0000000000	-0.75719043020352
1182.5000000000	-0.76186915608967
1185.0000000000	-0.76655156185763
1187.5000000000	-0.77126751324431
1190.0000000000	-0.77604580081310
1192.5000000000	-0.78090764066341
1195.0000000000	-0.78586886851841
1197.5000000000	-0.79093572592566
1200.0000000000	-0.79610718135187
1202.5000000000	-0.80137337647083
1205.0000000000	-0.80671682941589
1207.5000000000	-0.81211071140244
1210.0000000000	-0.81752380219354
1212.5000000000	-0.82292048601060
1215.0000000000	-0.82825968863277
1217.5000000000	-0.83350413364784
1220.0000000000	-0.83861394639605
1222.5000000000	-0.84355616811765
1225.0000000000	-0.84829981722022
1227.5000000000	-0.85282427056855
1230.0000000000	-0.85711538739509
1232.5000000000	-0.86116918831446
1235.0000000000	-0.86498712914874
1237.5000000000	-0.86858455602021
1240.0000000000	-0.87198261737202
1242.5000000000	-0.87520801659336
1245.0000000000	-0.87829221765471
1247.5000000000	-0.88127051140155
1250.0000000000	-0.88418157911042
1252.5000000000	-0.88705449534636
1255.0000000000	-0.88992162552829
1257.5000000000	-0.89280883378978
1260.0000000000	-0.89573029571964
1262.5000000000	-0.89869346332421
1265.0000000000	-0.90169835399928
1267.5000000000	-0.90473449870899
1270.0000000000	-0.90777880895153
1272.5000000000	-0.91080537586476
1275.0000000000	-0.91377644376978
1277.5000000000	-0.91665501596728
1280.0000000000	-0.91939451753719
1282.5000000000	-0.92195541675887
1285.0000000000	-0.92429453148788
1287.5000000000	-0.92637662952637
1290.0000000000	-0.92817171509991
1292.5000000000	-0.92965912433139
1295.0000000000	-0.93082712204617
1297.5000000000	-0.93167571404080
1300.0000000000	-0.93221293514107
1302.5000000000	-0.93245980463893
1305.0000000000	-0.93244423970217
1307.5000000000	-0.93220299824963
1310.0000000000	-0.93177547755895
1312.5000000000	-0.93120612486966
1315.0000000000	-0.93053763442678
1317.5000000000	-0.92981203657853
1320.0000000000	-0.92906505799313
1322.5000000000	-0.92832504069183
1325.0000000000	-0.92761094528389
1327.5000000000	-0.92693441074474
1330.0000000000	-0.92629160052140
1332.5000000000	-0.92567217850873
1335.0000000000	-0.92505311396055
1337.5000000000	-0.92440334705717
1340.0000000000	-0.92368424017011
1342.5000000000	-0.92285590064967
1345.0000000000	-0.92186980603526
1347.5000000000	-0.92068569937487
1350.0000000000	-0.91926255148142
1352.5000000000	-0.91756518675740
1355.0000000000	-0.91557053828615
1357.5000000000	-0.91326370188071
1360.0000000000	-0.91063868717926
1362.5000000000	-0.90770890062824
1365.0000000000	-0.90449152988201
1367.5000000000	-0.90101878462222
1370.0000000000	-0.89733128540714
1372.5000000000	-0.89347892983057
1375.0000000000	-0.88951133426567
1377.5000000000	-0.88548174798265
1380.0000000000	-0.88144441490960
1382.5000000000	-0.87744455501495
1385.0000000000	-0.87352293487520
1387.5000000000	-0.86970917490950
1390.0000000000	-0.86602274937653
1392.5000000000	-0.86246921177084
1395.0000000000	-0.85904024515855
1397.5000000000	-0.85571888746196
1400.0000000000	-0.85247138263426
1402.5000000000	-0.84926142181016
1405.0000000000	-0.84603964405872
1407.5000000000	-0.84275735893029
1410.0000000000	-0.83936209134844
1412.5000000000	-0.83580550511353
1415.0000000000	-0.83204457230668
1417.5000000000	-0.82804466345671
1420.0000000000	-0.82378545037818
1422.5000000000	-0.81925488891869
1425.0000000000	-0.81445959135864
1427.5000000000	-0.80941706043819
1430.0000000000	-0.80415905397334
1432.5000000000	-0.79873049597383
1435.0000000000	-0.79318314635585
1437.5000000000	-0.78757774358438
1440.0000000000	-0.78197698396639
1442.5000000000	-0.77644222026867
1445.0000000000	-0.77103186575096
1447.5000000000	-0.76579550138372
1450.0000000000	-0.76077239090546
1452.5000000000	-0.75598814289388
1455.0000000000	-0.75145333726144
1457.5000000000	-0.74716257153486
1460.0000000000	-0.74309486579632
1462.5000000000	-0.73921539023239
1465.0000000000	-0.73547482597192
1467.5000000000	-0.73181514214415
1470.0000000000	-0.72817239837395
1472.5000000000	-0.72447774065168
1475.0000000000	-0.72066833435453
1477.5000000000	-0.71668216367340
1480.0000000000	-0.71247056904219
1482.5000000000	-0.70799456736986
1485.0000000000	-0.70323794676698
1487.5000000000	-0.69819549764486
1490.0000000000	-0.69288276117070
1492.5000000000	-0.68733351259399
1495.0000000000	-0.68159434381313
1497.5000000000	-0.67573316119241
1500.0000000000	-0.66981923241219
1502.5000000000	-0.66393256651486
1505.0000000000	-0.65815410775642
1507.5000000000	-0.65255822890948
1510.0000000000	-0.64721428119223
1512.5000000000	-0.64217488254541
1515.0000000000	-0.63747900528264
1517.5000000000	-0.63314220568427
1520.0000000000	-0.62916408110161
1522.5000000000	-0.62551770543202
1525.0000000000	-0.62215569588717
1527.5000000000	-0.61901236827793
1530.0000000000	-0.61600498645836
1532.5000000000	-0.61304399428519
1535.0000000000	-0.61002726041655
1537.5000000000	-0.60685712406539
1540.0000000000	-0.60344012224209
1542.5000000000	-0.59969382051579
1545.0000000000	-0.59555572200641
1547.5000000000	-0.59098338533498
1550.0000000000	-0.58595741828938
1552.5000000000	-0.58049298273100
1555.0000000000	-0.57462370337202
1557.5000000000	-0.56841513463624
1560.0000000000	-0.56195534179339
1562.5000000000	-0.55534898462697
1565.0000000000	-0.54871360660129
1567.5000000000	-0.54217311135114
1570.0000000000	-0.53584448019575
1572.5000000000	-0.52983833167566
1575.0000000000	-0.52424390153572
1577.5000000000	-0.51912588528582
1580.0000000000	-0.51451358002962
1582.5000000000	-0.51040157744525
1585.0000000000	-0.50674339756633
1587.5000000000	-0.50344884341789
1590.0000000000	-0.50039172039105
1592.5000000000	-0.49740308567091
1595.0000000000	-0.49428956046695
1597.5000000000	-0.49083096897586
1600.0000000000	-0.48679309836326
1602.5000000000	-0.48194332048403
1605.0000000000	-0.47605611927225
1607.5000000000	-0.46893067028304
1610.0000000000	-0.46039973276293
1612.5000000000	-0.45034573933911
1615.0000000000	-0.43870677190207
1617.5000000000	-0.42548398890462
1620.0000000000	-0.41074734834380
1622.5000000000	-0.39463789211732
1625.0000000000	-0.37736058440638
1627.5000000000	-0.35918983496950
1630.0000000000	-0.34044779438383
1632.5000000000	-0.32150473479316
1635.0000000000	-0.30275731615333
1637.5000000000	-0.28462561084607
1640.0000000000	-0.26752526922008
1642.5000000000	-0.25186123390596
1645.0000000000	-0.23801122716163
1647.5000000000	-0.22631190293064
1650.0000000000	-0.21704789449604
1652.5000000000	-0.21044122002428
1655.0000000000	-0.20664544962496
1657.5000000000	-0.20573613822040
1660.0000000000	-0.20771370348655
1662.5000000000	-0.21249929127917
1665.0000000000	-0.21993642688719
1667.5000000000	-0.22979763099047
1670.0000000000	-0.24179267201604
1672.5000000000	-0.25557386898337
1675.0000000000	-0.27075055947004
1677.5000000000	-0.28690286654294
1680.0000000000	-0.30359246529791
1682.5000000000	-0.32038266219017
1685.0000000000	-0.33684907371586
1687.5000000000	-0.35260013791828
1690.0000000000	-0.36728482547658
1692.5000000000	-0.38060597759630
1695.0000000000	-0.39233743401427
1697.5000000000	-0.40231719521733
1700.0000000000	-0.41046153166625
1702.5000000000	-0.41675658480748
1705.0000000000	-0.42126010033959
1707.5000000000	-0.42409190559646
1710.0000000000	-0.42542501648535
1712.5000000000	-0.42547335627670
1715.0000000000	-0.42447718970514
1717.5000000000	-0.42269274135199
1720.0000000000	-0.42037945080707
1722.5000000000	-0.41778624202276
1725.0000000000	-0.41513842249266
1727.5000000000	-0.41263041766467
1730.0000000000	-0.41042439364030
1732.5000000000	-0.40863551043738
1735.0000000000	-0.40733966972202
1737.5000000000	-0.40656602606976
1740.0000000000	-0.40630631836610
1742.5000000000	-0.40651399334354
1745.0000000000	-0.40711039015043
1747.5000000000	-0.40799738283466
1750.0000000000	-0.40905875095805
1752.5000000000	-0.41017114419269
1755.0000000000	-0.41121396075335
1757.5000000000	-0.41207481889914
1760.0000000000	-0.41265342470393
1762.5000000000	-0.41287470525600
1765.0000000000	-0.41268652088647
1767.5000000000	-0.41206306631866
1770.0000000000	-0.41100379009034
1772.5000000000	-0.40954009956127
1775.0000000000	-0.40772158169246
1777.5000000000	-0.40561774171022
1780.0000000000	-0.40331400526373
1782.5000000000	-0.40090407793162
1785.0000000000	-0.39848221416634
1787.5000000000	-0.39614242797166
1790.0000000000	-0.39396828438396
1792.5000000000	-0.39202982902095
1795.0000000000	-0.39038282152157
1797.5000000000	-0.38905798735614
1800.0000000000	-0.38807266194326
1802.5000000000	-0.38741574725267
1805.0000000000	-0.38706274671539
1807.5000000000	-0.38696959037183
1810.0000000000	-0.38707640739441
1812.5000000000	-0.38731741303084
1815.0000000000	-0.38761752189483
1817.5000000000	-0.38790300821777
1820.0000000000	-0.38810404901562
1822.5000000000	-0.38815687696445
1825.0000000000	-0.38801220985892
1827.5000000000	-0.38763349336421
1830.0000000000	-0.38699977901677
1832.5000000000	-0.38610870960908
1835.0000000000	-0.38497382993619
1837.5000000000	-0.38362403287972
1840.0000000000	-0.38210211363434
1842.5000000000	-0.38046027667080
1845.0000000000	-0.37876052986089
1847.5000000000	-0.37705986521612
1850.0000000000	-0.37542467469172
1852.5000000000	-0.37390785590960
1855.0000000000	-0.37255980006677
1857.5000000000	-0.37141773363880
1860.0000000000	-0.37050623808178
1862.5000000000	-0.36983496658188
1865.0000000000	-0.36940152482958
1867.5000000000	-0.36918840964780
1870.0000000000	-0.36916376835212
1872.5000000000	-0.36928848330632
1875.0000000000	-0.36951517709461
1877.5000000000	-0.36979107393520
1880.0000000000	-0.37006278579277
1882.5000000000	-0.37027715053642
1885.0000000000	-0.37038862003204
1887.5000000000	-0.37036096678846
1890.0000000000	-0.37016370847965
1892.5000000000	-0.36978178052518
1895.0000000000	-0.36921249254058
1897.5000000000	-0.36846242504860
1900.0000000000	-0.36755384596073
1902.5000000000	-0.36651656903474
1905.0000000000	-0.36539242698105
1907.5000000000	-0.36422168826340
1910.0000000000	-0.36305545937653
1912.5000000000	-0.36193750120637
1915.0000000000	-0.36091297670739
1917.5000000000	-0.36002011400350
1920.0000000000	-0.35928782468394
1922.5000000000	-0.35873720877512
1925.0000000000	-0.35837582864729
1927.5000000000	-0.35820247291345
1930.0000000000	-0.35820471014497
1932.5000000000	-0.35835905218161
1935.0000000000	-0.35863440466733
1937.5000000000	-0.35899476275487
1940.0000000000	-0.35939548832291
1942.5000000000	-0.35979452195593
1945.0000000000	-0.36015279304821
1947.5000000000	-0.36043082207578
1950.0000000000	-0.36059764798397
1952.5000000000	-0.36063064168998
1955.0000000000	-0.36051525669042
1957.5000000000	-0.36024804056578
1960.0000000000	-0.35983539687349
1962.5000000000	-0.35929502041365
1965.0000000000	-0.35864879271973
1967.5000000000	-0.35793082274331
1970.0000000000	-0.35717610038579
1972.5000000000	-0.35642434342429
1975.0000000000	-0.35571253381516
1977.5000000000	-0.35507938290997
1980.0000000000	-0.35455685844274
1982.5000000000	-0.35416820870090
1985.0000000000	-0.35393299051823
1987.5000000000	-0.35385697230152
1990.0000000000	-0.35394249826631
1992.5000000000	-0.35417618322635
1995.0000000000	-0.35454133718967
1997.5000000000	-0.35501042101460
2000.0000000000	-0.35555308579497
2002.5000000000	-0.35613447777389
2005.0000000000	-0.35671675135676
2007.5000000000	-0.35726596695766
2010.0000000000	-0.35774927367201
2012.5000000000	-0.35813965257756
2015.0000000000	-0.35841581846452
2017.5000000000	-0.35856753913514
2020.0000000000	-0.35858911065024
2022.5000000000	-0.35848742901935
2025.0000000000	-0.35827336583553
2027.5000000000	-0.35797205656861
2030.0000000000	-0.35760677828981
2032.5000000000	-0.35720982544358
2035.0000000000	-0.35681667569591
2037.5000000000	-0.35646016444441
2040.0000000000	-0.35617220872039
2042.5000000000	-0.35598066783066
2045.0000000000	-0.35590995689592
2047.5000000000	-0.35597461909410
2050.0000000000	-0.35618311631814
2052.5000000000	-0.35653402610081
2055.0000000000	-0.35701975123379
2057.5000000000	-0.35762427811141
2060.0000000000	-0.35832412790030
2062.5000000000	-0.35909307573465
2065.0000000000	-0.35989717132375
2067.5000000000	-0.36070754884290
2070.0000000000	-0.36149115235780
2072.5000000000	-0.36221821301996
2075.0000000000	-0.36286437750527
2077.5000000000	-0.36341284375377
2080.0000000000	-0.36385010688901
2082.5000000000	-0.36417411926183
2085.0000000000	-0.36438739776389
2087.5000000000	-0.36450254219794
2090.0000000000	-0.36453754832308
2092.5000000000	-0.36451864060401
2095.0000000000	-0.36447342203008
2097.5000000000	-0.36443118129760
2100.0000000000	-0.36442473096298
2102.5000000000	-0.36448203374868
2105.0000000000	-0.36463020414297
2107.5000000000	-0.36489057561700
2110.0000000000	-0.36527712405840
2112.5000000000	-0.36579951575960
2115.0000000000	-0.36645484240639
2117.5000000000	-0.36723927453741
2120.0000000000	-0.36813602544988
2122.5000000000	-0.36912591750514
2125.0000000000	-0.37018282322319
2127.5000000000	-0.37127893344822
2130.0000000000	-0.37238506556256
2132.5000000000	-0.37347063987982
2135.0000000000	-0.37450902241740
2137.5000000000	-0.37547802591617
2140.0000000000	-0.37636006244743
2142.5000000000	-0.37714281215025
2145.0000000000	-0.37782370283463
2147.5000000000	-0.37840641861855
2150.0000000000	-0.37890164556470
2152.5000000000	-0.37932629497773
2155.0000000000	-0.37970251718917
2157.5000000000	-0.38005769390775
2160.0000000000	-0.38042046187227
2162.5000000000	-0.38081958010910
2165.0000000000	-0.38128422330896
2167.5000000000	-0.38183931995756
2170.0000000000	-0.38250380444452
2172.5000000000	-0.38329468254732
2175.0000000000	-0.38421778895409
2177.5000000000	-0.38527547371975
2180.0000000000	-0.38646168947982
2182.5000000000	-0.38776293175505
2185.0000000000	-0.38915880576461
2187.5000000000	-0.39062845757728
2190.0000000000	-0.39214414740639
2192.5000000000	-0.39367736531659
2195.0000000000	-0.39520145963326
2197.5000000000	-0.39669059033982
2200.0000000000	-0.39812143508151
2202.5000000000	-0.39947873842411
2205.0000000000	-0.40075007942680
2207.5000000000	-0.40193286674154
2210.0000000000	-0.40302959060365
2212.5000000000	-0.40405115612861
2215.0000000000	-0.40501308740159
2217.5000000000	-0.40593782740077
2220.0000000000	-0.40685121368040
2222.5000000000	-0.40778083566961
2225.0000000000	-0.40875544654062
2227.5000000000	-0.40980290008300
2230.0000000000	-0.41094801658990
2232.5000000000	-0.41221297221424
2235.0000000000	-0.41361022203666
2237.5000000000	-0.41515099693596
2240.0000000000	-0.41683641386822
2242.5000000000	-0.41866117444511
2245.0000000000	-0.42061422014782
2247.5000000000	-0.42267849404805
2250.0000000000	-0.42483092265398
2252.5000000000	-0.42704686949515
2255.0000000000	-0.42929992490309
2257.5000000000	-0.43156330138576
2260.0000000000	-0.43381136315666
2262.5000000000	-0.43602349142107
2265.0000000000	-0.43818266266484
2267.5000000000	-0.44027949529687
2270.0000000000	-0.44230961201607
2272.5000000000	-0.44427467816680
2275.0000000000	-0.44618758165799
2277.5000000000	-0.44806131238792
2280.0000000000	-0.44992144247981
2282.5000000000	-0.45179103450874
2285.0000000000	-0.45369979211324
2287.5000000000	-0.45567729446309
2290.0000000000	-0.45775231783352
2292.5000000000	-0.45995071013951
2295.0000000000	-0.46229380654159
2297.5000000000	-0.46480089542508
2300.0000000000	-0.46747930979013
2302.5000000000	-0.47033527295837
2305.0000000000	-0.47336622180884
2307.5000000000	-0.47656027376598
