#Parameters = {Bw1=2.113; Bw2=2.113; Bw3=2.113; Leg_length=6.9342; Leg_placement=0.762; Line1_height=12.12; Line2_height=12.12; Line4_height=12.12; Line5_height=12.12; Line6_height=12.12; Tw1=2.113; Tw2=2.113; copper_thickness=0.1; feed_h=6.112; feed_h_negative=0; gp_x_max=35; gp_x_min=-10; gp_y_max=0; gp_y_min=-20; groundingPinLength=6.42; groundingPinTopLength=4.306; holeL=0.254; holeW=0.0762; holeWPlus=0.5842; line3_height=12.12; milstoMM=0.0254; stripWidth=1; substrateH=0.777; substrateX_max=35; substrateX_min=-10; substrateY_max=7.62; substrateY_min=-20; tipLength=20; tw3=2.113}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
1180.0000000000	-0.62177466649087
1182.5000000000	-0.61995586907729
1185.0000000000	-0.61810166656476
1187.5000000000	-0.61620854558027
1190.0000000000	-0.61427835425534
1192.5000000000	-0.61231078914809
1195.0000000000	-0.61030284879208
1197.5000000000	-0.60825728917227
1200.0000000000	-0.60617138172720
1202.5000000000	-0.60404575866537
1205.0000000000	-0.60188036798764
1207.5000000000	-0.59967482619283
1210.0000000000	-0.59742978634741
1212.5000000000	-0.59514422834442
1215.0000000000	-0.59281882046324
1217.5000000000	-0.59045356631702
1220.0000000000	-0.58805089267676
1222.5000000000	-0.58560813584756
1225.0000000000	-0.58312990373496
1227.5000000000	-0.58061307016359
1230.0000000000	-0.57806046069801
1232.5000000000	-0.57547155140490
1235.0000000000	-0.57285047664213
1237.5000000000	-0.57019576971280
1240.0000000000	-0.56750927858118
1242.5000000000	-0.56479232872015
1245.0000000000	-0.56204675909134
1247.5000000000	-0.55927379796834
1250.0000000000	-0.55647383566409
1252.5000000000	-0.55365103232788
1255.0000000000	-0.55080633809500
1257.5000000000	-0.54794006608190
1260.0000000000	-0.54505568036787
1262.5000000000	-0.54215565116205
1265.0000000000	-0.53924095616395
1267.5000000000	-0.53631427465590
1270.0000000000	-0.53337766081502
1272.5000000000	-0.53043349472320
1275.0000000000	-0.52748393613496
1277.5000000000	-0.52453030349780
1280.0000000000	-0.52157700857854
1282.5000000000	-0.51862479529287
1285.0000000000	-0.51567725622619
1287.5000000000	-0.51273560495227
1290.0000000000	-0.50980285091117
1292.5000000000	-0.50688159262431
1295.0000000000	-0.50397599962298
1297.5000000000	-0.50108457663674
1300.0000000000	-0.49821279862741
1302.5000000000	-0.49536118371249
1305.0000000000	-0.49253427946733
1307.5000000000	-0.48973282505007
1310.0000000000	-0.48695904212018
1312.5000000000	-0.48421635098831
1315.0000000000	-0.48150550881294
1317.5000000000	-0.47882955998263
1320.0000000000	-0.47619067513783
1322.5000000000	-0.47359050633705
1325.0000000000	-0.47103027609503
1327.5000000000	-0.46851330852481
1330.0000000000	-0.46604075036496
1332.5000000000	-0.46361343143059
1335.0000000000	-0.46123430522816
1337.5000000000	-0.45890388927538
1340.0000000000	-0.45662414912031
1342.5000000000	-0.45439504403808
1345.0000000000	-0.45222025599936
1347.5000000000	-0.45009858480135
1350.0000000000	-0.44803153470831
1352.5000000000	-0.44601951742059
1355.0000000000	-0.44406471082821
1357.5000000000	-0.44216683576344
1360.0000000000	-0.44032548703687
1362.5000000000	-0.43854220686904
1365.0000000000	-0.43681579331366
1367.5000000000	-0.43514809886232
