#
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
2813.0000000000	-0.44309998651341
2817.5000000000	-0.44066943006125
2822.0000000000	-0.43847245340324
2826.5000000000	-0.43660034164087
2831.0000000000	-0.43518228799702
2835.5000000000	-0.43428401454166
2840.0000000000	-0.43383303848714
2844.5000000000	-0.43365557513973
2849.0000000000	-0.43358233020944
2853.5000000000	-0.43355565066109
2858.0000000000	-0.43364778901579
2862.5000000000	-0.43400500242954
2867.0000000000	-0.43472850651027
2871.5000000000	-0.43579902230287
2876.0000000000	-0.43707809155693
2880.5000000000	-0.43839899325015
2885.0000000000	-0.43967637926681
2889.5000000000	-0.44095521274427
2894.0000000000	-0.44237743486443
2898.5000000000	-0.44407055974922
2903.0000000000	-0.44605466255828
2907.5000000000	-0.44822259558954
2912.0000000000	-0.45041240323976
2916.5000000000	-0.45251418498141
2921.0000000000	-0.45454071350900
2925.5000000000	-0.45661357641869
2930.0000000000	-0.45886997685810
2934.5000000000	-0.46136211722911
2939.0000000000	-0.46401489049187
2943.5000000000	-0.46666699360740
2948.0000000000	-0.46918446807010
2952.5000000000	-0.47153966466280
2957.0000000000	-0.47381938857138
2961.5000000000	-0.47615504618035
2966.0000000000	-0.47861373740130
2970.5000000000	-0.48113064141375
2975.0000000000	-0.48354377792395
2979.5000000000	-0.48568386754851
2984.0000000000	-0.48746373411531
2988.5000000000	-0.48891712488366
2993.0000000000	-0.49013924435194
2997.5000000000	-0.49118713418971
3002.0000000000	-0.49200537097783
3006.5000000000	-0.49243145977402
3011.0000000000	-0.49228668488717
3015.5000000000	-0.49147472553426
3020.0000000000	-0.49004864984571
3024.5000000000	-0.48817526611279
3029.0000000000	-0.48605314065672
3033.5000000000	-0.48382329120756
3038.0000000000	-0.48155079573799
3042.5000000000	-0.47927255729532
3047.0000000000	-0.47708129599888
3051.5000000000	-0.47516264799739
3056.0000000000	-0.47377074790777
3060.5000000000	-0.47312936567240
3065.0000000000	-0.47333548483891
3069.5000000000	-0.47432537300651
3074.0000000000	-0.47592835329399
3078.5000000000	-0.47797144152271
3083.0000000000	-0.48035747807431
3087.5000000000	-0.48308652140554
3092.0000000000	-0.48619440829275
3096.5000000000	-0.48966060811110
3101.0000000000	-0.49336599178925
3105.5000000000	-0.49710730259076
3110.0000000000	-0.50068267598445
3114.5000000000	-0.50396219676383
3119.0000000000	-0.50691108033334
3123.5000000000	-0.50952422979994
3128.0000000000	-0.51174980477571
3132.5000000000	-0.51341224967214
3137.0000000000	-0.51421775592299
3141.5000000000	-0.51380807411725
3146.0000000000	-0.51184051769617
3150.5000000000	-0.50803229437625
3155.0000000000	-0.50217810535165
3159.5000000000	-0.49416255220523
3164.0000000000	-0.48401634326043
3168.5000000000	-0.47201782822141
3173.0000000000	-0.45879117173048
3177.5000000000	-0.44532837990036
3182.0000000000	-0.43285269798681
3186.5000000000	-0.42255918191534
3191.0000000000	-0.41530971716917
3195.5000000000	-0.41141534044397
3200.0000000000	-0.41061887286957
3204.5000000000	-0.41226042420217
3209.0000000000	-0.41556357271698
3213.5000000000	-0.41987296884448
3218.0000000000	-0.42478744835501
3222.5000000000	-0.43010100725105
3227.0000000000	-0.43568205335449
3231.5000000000	-0.44135255218301
3236.0000000000	-0.44687728513843
3240.5000000000	-0.45203521917741
3245.0000000000	-0.45672232364880
3249.5000000000	-0.46099141100646
3254.0000000000	-0.46499608903519
3258.5000000000	-0.46887783619465
3263.0000000000	-0.47266193300220
3267.5000000000	-0.47625881412515
3272.0000000000	-0.47952943614657
3276.5000000000	-0.48240313145160
3281.0000000000	-0.48493690994751
3285.5000000000	-0.48729002803814
3290.0000000000	-0.48961747878935
3294.5000000000	-0.49197461120291
3299.0000000000	-0.49429298669904
3303.5000000000	-0.49643357095561
3308.0000000000	-0.49830273776651
3312.5000000000	-0.49992547391087
3317.0000000000	-0.50143788973452
3321.5000000000	-0.50299577802774
3326.0000000000	-0.50467714560519
3330.5000000000	-0.50643128280817
3335.0000000000	-0.50812699296012
3339.5000000000	-0.50965026626822
3344.0000000000	-0.51099132849610
3348.5000000000	-0.51226275453846
3353.0000000000	-0.51361993977816
3357.5000000000	-0.51515975177074
3362.0000000000	-0.51685912602248
3366.5000000000	-0.51859428263178
3371.0000000000	-0.52023579412048
3375.5000000000	-0.52174787921740
3380.0000000000	-0.52321136608502
3384.5000000000	-0.52477863854956
3389.0000000000	-0.52656606817083
3393.5000000000	-0.52857385464893
3398.0000000000	-0.53069549922793
3402.5000000000	-0.53279345419705
3407.0000000000	-0.53480060775826
3411.5000000000	-0.53677008616130
3416.0000000000	-0.53884587377484
3420.5000000000	-0.54115600791538
3425.0000000000	-0.54372908349465
3429.5000000000	-0.54647939505702
3434.0000000000	-0.54926397871771
3438.5000000000	-0.55198937402301
