#Parameters = {ground_length=78; ground_thickness=0.3; ground_width=28; offset_in_v=3; wire_height=13.286; wire_length=112.8296; wire_thickness=2.1028}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
1145.0000000000	-1.6587436205758
1147.5000000000	-1.6667139894066
1150.0000000000	-1.6746573702495
1152.5000000000	-1.6825698731171
1155.0000000000	-1.6904479949316
1157.5000000000	-1.6982852484267
1160.0000000000	-1.7060747382346
1162.5000000000	-1.7138127260232
1165.0000000000	-1.7214889375049
1167.5000000000	-1.7290972292263
1170.0000000000	-1.7366290179374
1172.5000000000	-1.7440734746332
1175.0000000000	-1.7514237489037
1177.5000000000	-1.7586661488283
1180.0000000000	-1.7657934725281
1182.5000000000	-1.7727947031748
1185.0000000000	-1.7796571273555
1187.5000000000	-1.7863700355632
1190.0000000000	-1.7929222365081
1192.5000000000	-1.7993008247540
1195.0000000000	-1.8054960813457
1197.5000000000	-1.8114953004445
1200.0000000000	-1.8172859766929
1202.5000000000	-1.8228575676228
1205.0000000000	-1.8281984204747
1207.5000000000	-1.8332984025999
1210.0000000000	-1.8381454420690
1212.5000000000	-1.8427308854331
1215.0000000000	-1.8470438150674
1217.5000000000	-1.8510767403302
1220.0000000000	-1.8548185445868
1222.5000000000	-1.8582628681492
1225.0000000000	-1.8614028722589
1227.5000000000	-1.8642311974339
1230.0000000000	-1.8667433514641
1232.5000000000	-1.8689339237171
1235.0000000000	-1.8707978514912
1237.5000000000	-1.8723345344827
1240.0000000000	-1.8735413021241
1242.5000000000	-1.8744158731085
1245.0000000000	-1.8749600838523
1247.5000000000	-1.8751734344085
1250.0000000000	-1.8750579130756
1252.5000000000	-1.8746168286360
1255.0000000000	-1.8738543851585
1257.5000000000	-1.8727752056033
1260.0000000000	-1.8713847288168
1262.5000000000	-1.8696897087453
1265.0000000000	-1.8676980200603
1267.5000000000	-1.8654174081095
1270.0000000000	-1.8628572462026
1272.5000000000	-1.8600282825500
1275.0000000000	-1.8569401305073
1277.5000000000	-1.8536042845076
1280.0000000000	-1.8500326086567
1282.5000000000	-1.8462374083748
1285.0000000000	-1.8422312832549
1287.5000000000	-1.8380278954161
1290.0000000000	-1.8336413073346
1292.5000000000	-1.8290839693479
1295.0000000000	-1.8243726492468
1297.5000000000	-1.8195172037159
1300.0000000000	-1.8145352037870
1302.5000000000	-1.8094398096651
1305.0000000000	-1.8042459072740
1307.5000000000	-1.7989669263318
1310.0000000000	-1.7936185102917
1312.5000000000	-1.7882115107677
1315.0000000000	-1.7827617631767
1317.5000000000	-1.7772814709203
1320.0000000000	-1.7717823313568
1322.5000000000	-1.7662786775248
1325.0000000000	-1.7607808838120
1327.5000000000	-1.7553006005239
1330.0000000000	-1.7498490703473
1332.5000000000	-1.7444363089652
1335.0000000000	-1.7390714507617
1337.5000000000	-1.7337635354399
1340.0000000000	-1.7285203039751
1342.5000000000	-1.7233512753256
1345.0000000000	-1.7182608436995
1347.5000000000	-1.7132565559641
1350.0000000000	-1.7083446559545
1352.5000000000	-1.7035275573151
1355.0000000000	-1.6988126695491
1357.5000000000	-1.6942013579762
1360.0000000000	-1.6896972844453
1362.5000000000	-1.6853024378220
1365.0000000000	-1.6810187717040
1367.5000000000	-1.6768452473255
1370.0000000000	-1.6727851565799
1372.5000000000	-1.6688369943134
1375.0000000000	-1.6650012621485
1377.5000000000	-1.6612739983862
1380.0000000000	-1.6576571852899
1382.5000000000	-1.6541458644357
1385.0000000000	-1.6507396231541
1387.5000000000	-1.6474356811905
1390.0000000000	-1.6442300886228
1392.5000000000	-1.6411208852664
1395.0000000000	-1.6381049203678
1397.5000000000	-1.6351773645595
