#Parameters = {A_R=0.4; A_i=0; A_j=-65; A_k=0; PVA_i=-13.2; PVA_j=37; PVA_k=0}
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
1652.5000000000	-0.26744370254172
1655.0000000000	-0.27156125751753
1657.5000000000	-0.27590616682897
1660.0000000000	-0.28047245865380
1662.5000000000	-0.28524837980337
1665.0000000000	-0.29022694548155
1667.5000000000	-0.29539897125921
1670.0000000000	-0.30075047836100
1672.5000000000	-0.30627297699319
1675.0000000000	-0.31195234867466
1677.5000000000	-0.31777731948435
1680.0000000000	-0.32373361392122
1682.5000000000	-0.32980792174491
1685.0000000000	-0.33598636475568
1687.5000000000	-0.34225410695032
1690.0000000000	-0.34859829189070
1692.5000000000	-0.35500072002749
1695.0000000000	-0.36145034468059
1697.5000000000	-0.36793135416757
1700.0000000000	-0.37442805044978
1702.5000000000	-0.38092634074739
1705.0000000000	-0.38741472758134
1707.5000000000	-0.39387710274601
1710.0000000000	-0.40030042030506
1712.5000000000	-0.40667190651530
1715.0000000000	-0.41298169548501
1717.5000000000	-0.41921711744657
1720.0000000000	-0.42536687972643
1722.5000000000	-0.43142396953680
1725.0000000000	-0.43737868086472
1727.5000000000	-0.44322353361658
1730.0000000000	-0.44895167302878
1732.5000000000	-0.45455894734390
1735.0000000000	-0.46004185756553
1737.5000000000	-0.46539749021585
1740.0000000000	-0.47062601505556
1742.5000000000	-0.47572415852186
1745.0000000000	-0.48069867335057
1747.5000000000	-0.48555005165642
1750.0000000000	-0.49028340376063
1752.5000000000	-0.49490509194026
1755.0000000000	-0.49942188158314
1757.5000000000	-0.50384557825102
1760.0000000000	-0.50818546084897
1762.5000000000	-0.51245344744835
1765.0000000000	-0.51666384540550
1767.5000000000	-0.52083373374576
1770.0000000000	-0.52497799431440
1772.5000000000	-0.52911428375993
1775.0000000000	-0.53326320640414
1777.5000000000	-0.53744501456034
1780.0000000000	-0.54168150216925
1782.5000000000	-0.54599567507899
1785.0000000000	-0.55041202364082
1787.5000000000	-0.55495551063674
1790.0000000000	-0.55965103234581
1792.5000000000	-0.56452678144941
1795.0000000000	-0.56961060597536
1797.5000000000	-0.57492992617031
1800.0000000000	-0.58051341428128
1802.5000000000	-0.58639036980132
1805.0000000000	-0.59259163063903
1807.5000000000	-0.59914646547910
1810.0000000000	-0.60608408732705
1812.5000000000	-0.61343430680001
1815.0000000000	-0.62123019554080
1817.5000000000	-0.62949999549461
1820.0000000000	-0.63827208600613
1822.5000000000	-0.64757879160589
1825.0000000000	-0.65744820215782
1827.5000000000	-0.66790971966315
1830.0000000000	-0.67899052317199
1832.5000000000	-0.69071804202562
1835.0000000000	-0.70312096363373
1837.5000000000	-0.71622392437897
1840.0000000000	-0.73005199031352
1842.5000000000	-0.74463061779556
1845.0000000000	-0.75998148364474
1847.5000000000	-0.77612750366102
1850.0000000000	-0.79309112709725
1852.5000000000	-0.81088777284641
1855.0000000000	-0.82953966115192
1857.5000000000	-0.84906142910414
1860.0000000000	-0.86947006254434
1862.5000000000	-0.89077908462795
1865.0000000000	-0.91300042820238
1867.5000000000	-0.93614473178300
1870.0000000000	-0.96022132102903
1872.5000000000	-0.98523825050757
1875.0000000000	-1.0112001407612
1877.5000000000	-1.0381108091097
1880.0000000000	-1.0659726147032
1882.5000000000	-1.0947851136372
1885.0000000000	-1.1245455050469
1887.5000000000	-1.1552497786977
1890.0000000000	-1.1868921587119
1892.5000000000	-1.2194646434483
1895.0000000000	-1.2529555376116
1897.5000000000	-1.2873530768478
1900.0000000000	-1.3226429850198
1902.5000000000	-1.3588058211386
1905.0000000000	-1.3958250061647
1907.5000000000	-1.4336780164491
1910.0000000000	-1.4723404360643
1912.5000000000	-1.5117867208721
1915.0000000000	-1.5519872675943
1917.5000000000	-1.5929132302404
1920.0000000000	-1.6345300858445
1922.5000000000	-1.6768041276978
1925.0000000000	-1.7196949428256
1927.5000000000	-1.7631682843593
1930.0000000000	-1.8071760172585
1932.5000000000	-1.8516799971315
1935.0000000000	-1.8966296385145
1937.5000000000	-1.9419808059860
1940.0000000000	-1.9876819381014
1942.5000000000	-2.0336830059696
1945.0000000000	-2.0799304994619
1947.5000000000	-2.1263679653495
1950.0000000000	-2.1729432909518
1952.5000000000	-2.2195983128343
1955.0000000000	-2.2662736230992
1957.5000000000	-2.3129107938881
1960.0000000000	-2.3594519897925
1962.5000000000	-2.4058352814346
1965.0000000000	-2.4520019514447
1967.5000000000	-2.4978921453530
1970.0000000000	-2.5434454883862
1972.5000000000	-2.5886028482380
1975.0000000000	-2.6333065976234
1977.5000000000	-2.6774987610098
1980.0000000000	-2.7211230306036
1982.5000000000	-2.7641266540292
1985.0000000000	-2.8064550243408
1987.5000000000	-2.8480586707671
1990.0000000000	-2.8888916576305
1992.5000000000	-2.9289055644707
1995.0000000000	-2.9680610964479
1997.5000000000	-3.0063180048738
2000.0000000000	-3.0436403076338
2002.5000000000	-3.0799957258189
2005.0000000000	-3.1153588781225
2007.5000000000	-3.1497022165376
2010.0000000000	-3.1830065285197
2012.5000000000	-3.2152574328153
2015.0000000000	-3.2464402861677
2017.5000000000	-3.2765490527259
2020.0000000000	-3.3055815237925
2022.5000000000	-3.3335372370975
2025.0000000000	-3.3604225099805
2027.5000000000	-3.3862472914245
2030.0000000000	-3.4110239740668
2032.5000000000	-3.4347719785662
2035.0000000000	-3.4575108047343
